3138	2013-01-02	34.099578	64.905955	32620
3138	2013-01-03	31.364396	63.958611	31943
3138	2013-01-05	35.183333	70.983333	38437
3138	2013-01-05	35.127598	69.07318	35715
3138	2013-01-05	32.935856	66.689096	33837
3138	2013-01-05	35.19236	70.992731	38444
3138	2013-01-05	35.19236	70.992731	38444
3138	2013-01-05	33.305993	62.136955	31262
3138	2013-01-06	31.008066	66.398042	33693
3138	2013-01-07	31.793618	64.685	32372
3138	2013-01-07	32.37001	62.128456	31250
3138	2013-01-07	35.612064	64.750701	32407
3138	2013-01-07	34.230179	70.192046	37386
3138	2013-01-08	36.866848	69.338571	36133
3138	2013-01-08	35.590274	63.33293	31774
3138	2013-01-10	35.053241	63.29266	31757
3138	2013-01-10	35.082853	63.05	31683
3138	2013-01-10	34.864946	63.486204	31824
3138	2013-01-10	35.5938	63.335419	31777
3138	2013-01-10	34.816667	70.35	37589
3138	2013-01-12	35.410478	71.339177	38890
3138	2013-01-13	30.959932	61.86895	31147
3138	2013-01-14	32.621853	62.472836	31487
3138	2013-01-14	31.58262	65.700764	33209
3138	2013-01-16	34.516895	69.147011	35830
3138	2013-01-16	36.845324	65.075012	32754
3138	2013-01-16	31.547778	65.454167	32998
3138	2013-01-20	32.625483	62.482928	31496
3138	2013-01-21	34.516895	69.147011	35830
3138	2013-01-22	31.385607	64.296067	32145
3138	2013-01-23	34.346722	62.197315	31337
3138	2013-01-23	33.550673	68.421319	34801
3138	2013-01-24	36.70993	67.1157	34056
3138	2013-01-24	34.878511	63.340243	31782
3138	2013-01-25	34.853301	69.648161	36414
3138	2013-01-25	32.406717	64.470632	32257
3138	2013-01-25	35.198164	63.978272	31957
3138	2013-01-26	36.705776	68.87706	35433
3138	2013-01-26	31.631083	65.742226	33242
3138	2013-01-26	32.29097	61.543044	31108
3138	2013-01-26	34.346205	62.204717	31345
3138	2013-01-27	34.932685	71.027104	38478
3138	2013-01-29	33.366377	69.720736	36500
3138	2013-01-31	31.825871	64.576431	32341
3138	2013-01-31	34.216997	71.024492	38471
3138	2013-02-02	30.550518	63.79076	31897
3138	2013-02-02	32.363653	64.781859	32435
3138	2013-02-02	34.228038	70.814168	38216
3138	2013-02-06	34.341944	62.203056	31341
3138	2013-02-07	36.76519	68.798782	35334
3138	2013-02-07	36.159878	66.935617	33951
3138	2013-02-08	31.641156	64.241344	32082
3138	2013-02-09	34.77553	69.569211	36348
3138	2013-02-09	33.770778	69.338842	36134
3138	2013-02-11	34.296229	70.101264	37276
3138	2013-02-13	31.825871	64.576431	32341
3138	2013-02-16	31.461224	66.52239	33755
3138	2013-02-16	34.341944	62.203056	31341
3138	2013-02-16	36.72657	68.860336	35407
3138	2013-02-17	31.76147	64.621428	32359
3138	2013-02-17	33.923306	68.673447	35150
3138	2013-02-18	31.651299	65.648239	33148
3138	2013-02-19	36.079561	64.905955	32621
3138	2013-02-20	35.225369	71.528625	39255
3138	2013-02-20	32.535056	65.997144	33430
3138	2013-02-21	34.912034	68.488896	34887
3138	2013-02-23	36.853252	68.7218	35226
3138	2013-02-24	34.516895	69.147011	35830
3138	2013-02-24	34.002216	69.03157	35672
3138	2013-02-24	34.417122	70.449593	37689
3138	2013-02-24	33.970342	68.948637	35556
3138	2013-02-27	33.316667	68.45	34862
3138	2013-02-27	34.516895	69.147011	35830
3138	2013-02-27	32.371224	64.778124	32430
3138	2013-02-27	31.866046	64.193696	32046
3138	2013-02-28	34.968907	71.450089	39097
3138	2013-02-28	34.968907	71.450089	39097
3138	2013-03-03	36.886995	66.397896	33692
3138	2013-03-03	36.704403	71.26626	38781
3138	2013-03-04	32.922311	69.373424	36174
3138	2013-03-05	32.676951	61.981323	31161
3138	2013-03-06	32.689845	62.732388	31576
3138	2013-03-07	34.346722	62.197315	31337
3138	2013-03-07	34.346722	62.197315	31337
3138	2013-03-07	32.29097	61.543044	31108
3138	2013-03-07	34.110602	68.585049	35000
3138	2013-03-08	34.855556	69.649444	36422
3138	2013-03-09	34.516895	69.147011	35830
3138	2013-03-09	31.623036	65.054246	32727
3138	2013-03-09	34.036444	70.573715	37837
3138	2013-03-10	36.866667	70.834444	38238
3138	2013-03-10	34.417122	70.449593	37689
3138	2013-03-11	34.472681	68.667803	35138
3138	2013-03-11	34.944213	69.273246	36072
3138	2013-03-12	31.793611	64.685	32371
3138	2013-03-12	32.073475	64.837459	32503
3138	2013-03-12	36.32619	65.923033	33375
3138	2013-03-12	31.506337	65.421682	32965
3138	2013-03-13	31.363018	63.982658	31958
3138	2013-03-13	32.384745	64.762073	32411
3138	2013-03-14	36.896969	65.665857	33168
3138	2013-03-14	33.542622	68.415329	34777
3138	2013-03-15	33.542622	68.415329	34777
3138	2013-03-19	33.335258	69.928467	36716
3138	2013-03-19	33.022885	65.75738	33265
3138	2013-03-19	33.307049	62.136421	31259
3138	2013-03-19	31.825871	64.576431	32341
3138	2013-03-19	33.471867	68.648365	35084
3138	2013-03-19	32.690243	62.733092	31580
3138	2013-03-20	33.495598	67.768307	34342
3138	2013-03-20	30.244832	66.052122	33475
3138	2013-03-21	36.420267	69.35927	36156
3138	2013-03-21	34.857764	63.485656	31822
3138	2013-03-21	31.543431	64.073424	31978
3138	2013-03-22	33.195173	68.102674	34539
3138	2013-03-22	34.788105	70.478894	37726
3138	2013-03-23	32.252297	66.225157	33596
3138	2013-03-23	32.011862	65.000854	32684
3138	2013-03-24	37.058122	70.414374	37670
3138	2013-03-25	34.853256	63.488402	31826
3138	2013-03-25	31.64	64.24	32097
3138	2013-03-25	36.082193	64.856402	32545
3138	2013-03-26	34.417122	70.449593	37689
3138	2013-03-26	35.975847	65.378105	32932
3138	2013-03-26	37.103658	70.809921	38209
3138	2013-03-27	34.189335	70.834829	38239
3138	2013-03-27	34.516895	69.147011	35830
3138	2013-03-27	34.417122	70.449593	37689
3138	2013-03-27	34.847621	63.488402	31825
3138	2013-03-28	34.810421	70.098846	37267
3138	2013-03-28	34.790405	70.117782	37300
3138	2013-03-28	34.790405	70.117782	37300
3138	2013-03-28	36.533157	65.784839	33277
3138	2013-03-29	33.240482	62.219082	31357
3138	2013-03-30	33.542622	68.415329	34777
3138	2013-03-31	35.684521	64.292107	32135
3138	2013-04-01	34.95578	62.233212	31367
3138	2013-04-02	34.984722	71.433611	39078
3138	2013-04-02	32.668056	68.48	34888
3138	2013-04-03	32.37001	62.128456	31250
3138	2013-04-04	33.532871	70.351837	37572
3138	2013-04-05	34.788105	70.478894	37726
3138	2013-04-06	32.100204	66.901016	33930
3138	2013-04-08	33.90493	68.672478	35147
3138	2013-04-09	31.517771	64.114227	32007
3138	2013-04-09	34.07409	70.288453	37494
3138	2013-04-10	36.02114	65.76095	33270
3138	2013-04-11	35.598206	64.763659	32413
3138	2013-04-12	35.21218	71.524915	39240
3138	2013-04-12	34.27112	70.795845	38189
3138	2013-04-13	34.4	70.5	37868
3138	2013-04-13	33.127848	63.294633	31759
3138	2013-04-14	36.102628	65.38071	32935
3138	2013-04-14	32.191878	67.189449	34090
3138	2013-04-14	33.304379	62.154194	31292
3138	2013-04-14	33.468564	68.763192	35290
3138	2013-04-15	32.090779	66.975609	33974
3138	2013-04-15	33.844273	68.616341	35025
3138	2013-04-15	33.551708	68.420464	34797
3138	2013-04-15	34.031203	68.572411	34985
3138	2013-04-16	36.897194	65.658874	33159
3138	2013-04-16	36.957574	65.568924	33102
3138	2013-04-16	34.801682	71.215725	38716
3138	2013-04-17	33.184973	62.120962	31241
3138	2013-04-17	34.696885	70.216684	37425
3138	2013-04-18	31.816897	64.549313	32301
3138	2013-04-18	33.306429	69.872003	36645
3138	2013-04-19	33.320918	68.445154	34830
3138	2013-04-19	32.075593	64.854248	32540
3138	2013-04-19	36.997069	70.865722	38269
3138	2013-04-20	35.211966	61.608152	31112
3138	2013-04-21	33.467535	68.761261	35285
3138	2013-04-21	33.666828	69.786664	36543
3138	2013-04-21	34.164737	69.812089	36568
3138	2013-04-21	35.598099	64.027336	31961
3138	2013-04-22	31.632629	65.064415	32745
3138	2013-04-22	30.54807	63.791685	31899
3138	2013-04-22	33.1782	68.752533	35267
3138	2013-04-23	31.572686	67.042324	34026
3138	2013-04-23	35.946883	64.777343	32429
3138	2013-04-23	31.61158	65.699905	33205
3138	2013-04-23	34.689686	70.143371	37320
3138	2013-04-23	34.656457	70.196239	37400
3138	2013-04-23	31.660395	63.019896	31664
3138	2013-04-23	31.658057	63.017149	31662
3138	2013-04-23	31.658057	63.017149	31662
3138	2013-04-25	37.035818	69.179698	35924
3138	2013-04-25	34.67557	61.197227	31048
3138	2013-04-26	32.643856	62.478878	31491
3138	2013-04-26	34.168636	70.627928	37932
3138	2013-04-26	33.598633	69.228996	36001
3138	2013-04-27	34.170908	70.625181	37931
3138	2013-04-27	30.974178	66.437027	33710
3138	2013-04-27	36.217655	65.933037	33388
3138	2013-04-27	36.279707	65.961699	33415
3138	2013-04-27	35.8501	66.522002	33754
3138	2013-04-27	36.13122	66.47531	33729
3138	2013-04-28	34.328694	70.407547	37666
3138	2013-04-28	33.504759	67.7738	34353
3138	2013-04-28	35.413677	63.387938	31793
3138	2013-04-28	36.901587	65.664425	33165
3138	2013-04-28	31.381779	63.960686	31948
3138	2013-04-28	34.694203	70.144529	37326
3138	2013-04-30	31.766705	64.618607	32357
3138	2013-04-30	36.93233	69.334488	36129
3138	2013-05-01	31.825871	64.576431	32341
3138	2013-05-01	32.99165	68.180703	34573
3138	2013-05-02	34.066312	69.183197	35931
3138	2013-05-02	32.363723	64.807892	32456
3138	2013-05-04	31.733333	65.133333	32791
3138	2013-05-04	32.625149	62.479768	31493
3138	2013-05-04	37.169072	68.883877	35442
3138	2013-05-05	31.631083	65.742226	33242
3138	2013-05-05	32.659576	62.11441	31232
3138	2013-05-05	32.37001	62.128456	31250
3138	2013-05-05	32.37001	62.128456	31250
3138	2013-05-05	32.37001	62.128456	31250
3138	2013-05-07	36.606111	69.111667	35778
3138	2013-05-07	35.680098	64.287858	32125
3138	2013-05-07	32.689845	62.732388	31576
3138	2013-05-08	31.72737	64.545981	32296
3138	2013-05-08	31.499713	65.000854	32683
3138	2013-05-08	33.542622	68.415329	34777
3138	2013-05-09	34.035533	70.574089	37838
3138	2013-05-10	34.842267	69.702709	36480
3138	2013-05-11	34.801713	71.216143	38720
3138	2013-05-11	35.377854	70.902557	38315
3138	2013-05-11	33.118288	68.996372	35607
3138	2013-05-11	33.022885	65.75738	33265
3138	2013-05-11	33.022885	65.75738	33265
3138	2013-05-11	33.022885	65.75738	33265
3138	2013-05-11	33.022885	65.75738	33265
3138	2013-05-11	33.321922	62.134438	31256
3138	2013-05-12	31.517771	64.114227	32007
3138	2013-05-13	32.363723	64.807892	32456
3138	2013-05-13	31.577061	66.517975	33751
3138	2013-05-13	33.022482	65.713148	33226
3138	2013-05-13	34.928284	71.275542	38798
3138	2013-05-13	34.960411	69.581933	36362
3138	2013-05-14	30.509551	64.269748	32114
3138	2013-05-14	31.517771	64.114227	32007
3138	2013-05-14	36.70993	67.1157	34056
3138	2013-05-14	32.84974	66.042742	33455
3138	2013-05-17	32.37001	62.128456	31250
3138	2013-05-17	33.82294	69.941618	36727
3138	2013-05-18	32.938674	68.645705	35077
3138	2013-05-18	32.925707	66.142731	33538
3138	2013-05-18	32.937234	66.688328	33834
3138	2013-05-19	32.899191	67.901573	34415
3138	2013-05-19	32.899191	67.901573	34415
3138	2013-05-19	34.216997	71.024492	38471
3138	2013-05-20	35.947552	68.710327	35197
3138	2013-05-20	32.205466	64.989581	32671
3138	2013-05-20	32.011862	65.000854	32684
3138	2013-05-20	32.049116	64.861511	32551
3138	2013-05-20	32.049116	64.861511	32551
3138	2013-05-20	32.049116	64.861511	32551
3138	2013-05-21	34.339661	63.738457	31856
3138	2013-05-21	34.834875	69.87516	36647
3138	2013-05-21	32.691399	62.7284	31574
3138	2013-05-21	32.676373	67.713497	34310
3138	2013-05-21	31.631083	65.742226	33242
3138	2013-05-21	32.705267	67.712631	34308
3138	2013-05-22	37.4138	70.192924	37388
3138	2013-05-23	32.363723	64.807892	32456
3138	2013-05-23	36.7613	71.1853	38683
3138	2013-05-23	36.7613	71.1853	38683
3138	2013-05-24	34.516895	69.147011	35830
3138	2013-05-24	35.731743	68.668277	35140
3138	2013-05-24	33.263079	68.572411	34982
3138	2013-05-24	33.263079	68.572411	34982
3138	2013-05-24	36.7613	71.1853	38683
3138	2013-05-24	33.542622	68.415329	34777
3138	2013-05-24	34.116944	70.461111	37702
3138	2013-05-24	35.126158	70.737035	38087
3138	2013-05-27	32.689845	62.732388	31576
3138	2013-05-27	31.577061	66.517975	33751
3138	2013-05-27	32.191878	67.189449	34090
3138	2013-05-27	34.945614	69.259137	36041
3138	2013-05-28	36.896969	65.665857	33168
3138	2013-05-29	35.31711	69.549264	36333
3138	2013-05-29	34.346722	62.197315	31337
3138	2013-05-29	33.321922	62.134438	31256
3138	2013-05-30	36.630605	68.810885	35347
3138	2013-05-30	33.225567	68.400661	34749
3138	2013-05-30	33.232778	68.421111	34800
3138	2013-05-30	33.318264	68.44996	34839
3138	2013-05-30	33.326099	68.416649	34781
3138	2013-05-30	32.687931	62.724867	31570
3138	2013-05-31	34.531703	64.628873	32363
3138	2013-06-01	32.164997	63.425297	31805
3138	2013-06-01	33.334445	69.920053	36697
3138	2013-06-01	33.821926	69.941634	36728
3138	2013-06-01	35.436394	71.334932	38877
3138	2013-06-01	32.878555	66.096147	33499
3138	2013-06-02	35.409482	71.339417	38891
3138	2013-06-02	35.436394	71.334932	38877
3138	2013-06-03	33.802183	69.832937	36596
3138	2013-06-03	34.689769	70.14558	37334
3138	2013-06-04	31.890783	61.42258	31085
3138	2013-06-04	32.073333	64.833889	32491
3138	2013-06-04	32.073333	64.833889	32491
3138	2013-06-04	34.108305	64.305243	32152
3138	2013-06-06	36.254925	66.284319	33628
3138	2013-06-06	32.409386	64.454885	32246
3138	2013-06-08	32.37001	62.128456	31250
3138	2013-06-08	36.676456	70.874653	38277
3138	2013-06-08	34.349672	67.925448	34430
3138	2013-06-08	34.339607	61.746286	31135
3138	2013-06-09	31.707778	67.295278	34134
3138	2013-06-10	34.516895	69.147011	35830
3138	2013-06-10	32.100204	66.901016	33930
3138	2013-06-10	31.848836	64.564219	32320
3138	2013-06-11	34.516895	69.147011	35830
3138	2013-06-11	33.498229	67.761598	34333
3138	2013-06-12	32.073333	64.833889	32491
3138	2013-06-12	35.42358	61.346191	31075
3138	2013-06-12	34.021194	68.999535	35612
3138	2013-06-12	32.073333	64.833889	32491
3138	2013-06-14	33.639042	70.125608	37306
3138	2013-06-14	35.5938	63.335419	31777
3138	2013-06-15	33.637764	69.830807	36591
3138	2013-06-15	34.875656	71.152008	38647
3138	2013-06-15	32.422863	64.455013	32247
3138	2013-06-16	32.850273	66.04594	33460
3138	2013-06-17	31.60063	64.369652	32195
3138	2013-06-17	31.363647	63.958611	31940
3138	2013-06-17	34.014552	69.192392	35955
3138	2013-06-17	31.480971	65.94319	33395
3138	2013-06-17	36.734772	70.811995	38210
3138	2013-06-17	34.689769	70.14558	37334
3138	2013-06-17	36.630605	68.810885	35347
3138	2013-06-18	34.944168	69.273331	36074
3138	2013-06-19	31.825871	64.576431	32341
3138	2013-06-19	34.406427	70.359876	37588
3138	2013-06-20	36.854767	68.666121	35129
3138	2013-06-21	37.008754	68.427897	34811
3138	2013-06-21	36.888175	68.429321	34814
3138	2013-06-21	34.964748	68.815384	35354
3138	2013-06-21	34.85572	71.118982	38604
3138	2013-06-22	33.022885	65.75738	33265
3138	2013-06-22	35.85635	64.537682	32291
3138	2013-06-23	33.004168	69.049336	35690
3138	2013-06-23	32.927129	66.141526	33536
3138	2013-06-24	36.705776	68.87706	35433
3138	2013-06-24	32.640755	65.570785	33105
3138	2013-06-25	34.516895	69.147011	35830
3138	2013-06-25	31.717654	65.690575	33196
3138	2013-06-25	34.021194	68.999535	35612
3138	2013-06-25	34.716667	70.266667	37468
3138	2013-06-26	34.301232	62.246301	31373
3138	2013-06-26	35.813359	69.282074	36086
3138	2013-06-26	34.115545	70.759383	38122
3138	2013-06-27	34.674866	70.21344	37417
3138	2013-06-27	32.495328	62.262663	31393
3138	2013-06-29	32.689845	62.732388	31576
3138	2013-06-29	32.625608	65.461403	33018
3138	2013-06-30	32.625149	62.479768	31493
3138	2013-07-01	36.075573	69.117805	35796
3138	2013-07-01	33.123056	63.295	31760
3138	2013-07-02	34.516895	69.147011	35830
3138	2013-07-02	36.96468	69.170024	35903
3138	2013-07-02	32.045642	64.963348	32656
3138	2013-07-03	33.542622	68.415329	34777
3138	2013-07-04	31.60063	64.369652	32195
3138	2013-07-04	31.60063	64.369652	32195
3138	2013-07-04	35.783056	64.280278	32120
3138	2013-07-04	35.328571	70.90805	38333
3138	2013-07-04	35.328571	70.90805	38333
3138	2013-07-04	35.328571	70.90805	38333
3138	2013-07-04	35.328571	70.90805	38333
3138	2013-07-04	35.328571	70.90805	38333
3138	2013-07-05	32.666404	65.903629	33362
3138	2013-07-05	35.121944	64.8375	32504
3138	2013-07-06	34.020795	64.524994	32282
3138	2013-07-07	34.351349	68.238534	34617
3138	2013-07-07	35.859005	64.337096	32172
3138	2013-07-08	34.263149	70.78821	38179
3138	2013-07-09	34.272818	63.108966	31709
3138	2013-07-09	31.86123	65.573044	33110
3138	2013-07-09	31.506944	65.8475	33320
3138	2013-07-09	30.550198	63.78606	31890
3138	2013-07-09	32.666404	65.90363	33363
3138	2013-07-09	34.289248	69.770189	36530
3138	2013-07-09	34.93383	69.232788	36007
3138	2013-07-11	31.6364	64.243576	32090
3138	2013-07-11	31.6364	64.243576	32090
3138	2013-07-12	34.374187	63.188698	31736
3138	2013-07-13	36.663516	69.101444	35769
3138	2013-07-14	31.634676	62.462339	31484
3138	2013-07-15	36.188875	69.333129	36128
3138	2013-07-16	34.417122	70.449593	37689
3138	2013-07-16	36.344997	68.748214	35257
3138	2013-07-17	34.484219	62.58844	31524
3138	2013-07-17	33.598633	69.228996	36001
3138	2013-07-17	33.598633	69.228996	36001
3138	2013-07-17	34.214224	69.10031	35764
3138	2013-07-18	33.999938	69.019532	35646
3138	2013-07-18	36.705776	68.87706	35433
3138	2013-07-18	33.693056	69.345278	36143
3138	2013-07-18	35.005278	68.855556	35396
3138	2013-07-19	35.627754	64.83728	32502
3138	2013-07-19	35.627754	64.83728	32502
3138	2013-07-19	32.045642	64.963348	32656
3138	2013-07-19	31.6364	64.243576	32090
3138	2013-07-20	31.024308	65.190731	32822
3138	2013-07-20	31.705032	65.689628	33194
3138	2013-07-20	30.869041	66.141526	33533
3138	2013-07-20	34.266864	70.784515	38166
3138	2013-07-20	34.098159	64.895325	32607
3138	2013-07-21	33.05378	68.652054	35096
3138	2013-07-22	32.495833	67.394167	34157
3138	2013-07-22	31.363647	63.958611	31940
3138	2013-07-22	36.705776	68.87706	35433
3138	2013-07-22	34.704444	70.239444	37444
3138	2013-07-22	31.582486	65.020162	32699
3138	2013-07-22	34.95378	70.94126	38383
3138	2013-07-23	31.60063	64.369652	32195
3138	2013-07-23	33.895519	68.763192	35293
3138	2013-07-23	33.191738	68.102051	34534
3138	2013-07-23	35.167134	63.769538	31878
3138	2013-07-23	34.752222	63.104167	31708
3138	2013-07-23	31.631083	65.742226	33242
3138	2013-07-24	32.522301	67.414352	34172
3138	2013-07-24	34.883816	63.470795	31819
3138	2013-07-25	36.9025	66.211667	33581
3138	2013-07-25	33.566573	69.931984	36720
3138	2013-07-25	34.452535	62.174314	31324
3138	2013-07-25	34.452535	62.174314	31324
3138	2013-07-25	33.966155	69.806133	36560
3138	2013-07-25	33.598633	69.228996	36001
3138	2013-07-25	36.76128	71.18532	38682
3138	2013-07-26	33.191738	68.102051	34534
3138	2013-07-26	33.266693	62.356516	31458
3138	2013-07-26	34.802528	71.214638	38715
3138	2013-07-26	32.106111	66.906944	33938
3138	2013-07-27	35.804295	69.287754	36090
3138	2013-07-27	36.266933	68.019691	34473
3138	2013-07-28	32.50368	67.475491	34207
3138	2013-07-28	34.944444	70.952222	38393
3138	2013-07-29	31.00807	66.389151	33683
3138	2013-07-29	34.183276	62.732388	31577
3138	2013-07-29	33.693056	69.345278	36143
3138	2013-07-30	35.947552	68.710327	35197
3138	2013-07-30	33.449841	70.064041	37231
3138	2013-07-30	31.467506	65.25663	32851
3138	2013-07-31	35.878897	64.513235	32275
3138	2013-08-01	31.582486	65.020162	32699
3138	2013-08-01	35.169318	63.774776	31880
3138	2013-08-01	35.229004	71.536776	39269
3138	2013-08-01	34.61745	70.974263	38429
3138	2013-08-01	34.61745	70.974263	38429
3138	2013-08-02	34.273106	70.074127	37242
3138	2013-08-02	34.273106	70.074127	37242
3138	2013-08-04	36.705776	68.87706	35433
3138	2013-08-04	32.61797	65.872375	33343
3138	2013-08-05	31.631083	65.742226	33242
3138	2013-08-05	36.61313	68.84755	35382
3138	2013-08-05	34.944168	69.273331	36074
3138	2013-08-07	31.60063	64.369652	32195
3138	2013-08-07	32.936397	67.762237	34335
3138	2013-08-07	34.281049	68.89447	35456
3138	2013-08-07	34.281049	68.89447	35456
3138	2013-08-08	34.187222	70.823056	38224
3138	2013-08-08	36.4325	64.920556	32635
3138	2013-08-10	32.936397	67.762237	34335
3138	2013-08-10	33.542622	68.415329	34777
3138	2013-08-10	33.498229	67.761598	34333
3138	2013-08-10	33.706199	69.383108	36188
3138	2013-08-10	32.495328	62.262663	31393
3138	2013-08-11	32.88216	66.127197	33516
3138	2013-08-11	32.88216	66.127197	33516
3138	2013-08-11	36.177168	68.745047	35249
3138	2013-08-12	35.727521	63.776378	31881
3138	2013-08-12	32.263911	68.531857	34933
3138	2013-08-13	33.304379	62.154194	31292
3138	2013-08-14	37.384506	69.454056	36258
3138	2013-08-15	36.634264	70.71878	38056
3138	2013-08-15	32.109447	61.883274	31150
3138	2013-08-15	34.79951	62.13917	31266
3138	2013-08-16	31.502876	65.845241	33318
3138	2013-08-17	32.628822	62.475616	31489
3138	2013-08-17	31.517771	64.114227	32007
3138	2013-08-17	35.268047	68.619018	35031
3138	2013-08-18	32.505129	63.766966	31873
3138	2013-08-18	33.673249	68.477018	34874
3138	2013-08-19	33.31267	62.13265	31253
3138	2013-08-20	33.683499	68.690284	35171
3138	2013-08-20	34.350239	68.235655	34610
3138	2013-08-21	34.00843	68.717888	35216
3138	2013-08-21	35.810528	63.134632	31719
3138	2013-08-21	31.60063	64.369652	32195
3138	2013-08-22	32.37001	62.128456	31250
3138	2013-08-22	34.998333	71.081944	38549
3138	2013-08-23	36.247833	68.778137	35313
3138	2013-08-24	34.283562	69.883565	36663
3138	2013-08-24	32.073333	64.833889	32491
3138	2013-08-25	35.133421	61.542324	31107
3138	2013-08-25	34.282751	69.882553	36661
3138	2013-08-25	32.317312	64.813414	32466
3138	2013-08-25	34.035533	70.574089	37838
3138	2013-08-25	35.848126	64.24248	32084
3138	2013-08-26	34.798017	69.750609	36515
3138	2013-08-26	33.542622	68.415329	34777
3138	2013-08-26	34.656868	61.109692	31043
3138	2013-08-26	33.683499	68.690284	35171
3138	2013-08-27	32.630123	62.476646	31490
3138	2013-08-27	35.46911	63.520311	31828
3138	2013-08-27	35.46911	63.520311	31828
3138	2013-08-27	35.59469	63.332732	31773
3138	2013-08-28	32.230825	62.920592	31628
3138	2013-08-28	33.498229	67.761598	34333
3138	2013-08-28	35.564601	64.431892	32234
3138	2013-08-30	37.037092	69.176681	35921
3138	2013-08-30	34.229213	70.193208	37392
3138	2013-08-30	34.765871	69.753463	36516
3138	2013-08-31	31.631083	65.742226	33242
3138	2013-08-31	34.94025	69.254974	36033
3138	2013-08-31	33.914873	68.715148	35210
3138	2013-09-01	33.519796	68.572411	34984
3138	2013-09-02	34.128723	71.085815	38552
3138	2013-09-02	34.875656	71.152008	38647
3138	2013-09-04	33.292648	68.401894	34751
3138	2013-09-04	31.623036	65.054246	32727
3138	2013-09-04	33.308091	62.138543	31265
3138	2013-09-06	36.705776	68.87706	35433
3138	2013-09-06	34.809055	70.097949	37262
3138	2013-09-06	31.623036	65.054246	32727
3138	2013-09-06	31.461224	66.52239	33755
3138	2013-09-06	31.024308	65.190731	32822
3138	2013-09-06	33.263079	68.572411	34982
3138	2013-09-06	31.517771	64.114227	32007
3138	2013-09-06	36.76128	71.18532	38682
3138	2013-09-07	36.630605	68.810885	35347
3138	2013-09-07	34.270269	70.778335	38160
3138	2013-09-07	33.898138	68.625049	35038
3138	2013-09-08	34.367244	68.840275	35371
3138	2013-09-08	36.705776	68.87706	35433
3138	2013-09-08	32.37001	62.128456	31250
3138	2013-09-09	36.70993	67.1157	34056
3138	2013-09-10	32.908415	67.907639	34421
3138	2013-09-10	32.349803	64.818878	32473
3138	2013-09-11	36.606111	69.111667	35778
3138	2013-09-12	34.926475	71.1026	38576
3138	2013-09-12	34.229213	70.193208	37392
3138	2013-09-13	34.346722	62.197315	31337
3138	2013-09-13	33.004057	69.047592	35687
3138	2013-09-13	33.019277	65.76095	33269
3138	2013-09-14	31.139334	65.76095	33267
3138	2013-09-14	31.071756	65.19516	32826
3138	2013-09-14	31.029041	65.188369	32819
3138	2013-09-14	31.025588	65.189494	32820
3138	2013-09-14	35.598099	64.027336	31961
3138	2013-09-14	35.598099	64.027336	31961
3138	2013-09-14	35.684521	64.292107	32135
3138	2013-09-15	34.705139	70.154053	37338
3138	2013-09-15	31.026149	62.450415	31480
3138	2013-09-16	32.480805	62.031341	31181
3138	2013-09-16	37.196971	68.848175	35384
3138	2013-09-16	34.07409	70.288453	37494
3138	2013-09-16	34.920176	70.764424	38140
3138	2013-09-17	34.516895	69.147011	35830
3138	2013-09-17	34.855085	63.486204	31823
3138	2013-09-18	36.705776	68.87706	35433
3138	2013-09-18	36.863099	70.870393	38272
3138	2013-09-18	30.549444	63.789722	31896
3138	2013-09-18	35.919167	64.815833	32470
3138	2013-09-19	35.869021	64.248047	32092
3138	2013-09-20	33.150861	68.133186	34551
3138	2013-09-20	33.910315	68.722014	35227
3138	2013-09-21	32.39689	66.838167	33899
3138	2013-09-21	36.841532	66.623572	33809
3138	2013-09-21	34.4952	70.073443	37241
3138	2013-09-22	32.349803	64.818878	32473
3138	2013-09-22	30.24366	66.047174	33466
3138	2013-09-22	31.635141	64.243013	32085
3138	2013-09-23	36.705776	68.87706	35433
3138	2013-09-23	33.307296	62.14026	31269
3138	2013-09-23	32.879882	66.150174	33546
3138	2013-09-23	32.884051	67.90467	34419
3138	2013-09-23	33.191738	68.102051	34534
3138	2013-09-23	36.177311	68.752136	35265
3138	2013-09-24	32.666404	65.90363	33363
3138	2013-09-24	36.75	66.0	33505
3138	2013-09-25	36.641979	69.089572	35736
3138	2013-09-26	33.467209	69.633643	36403
3138	2013-09-26	33.706199	69.383108	36188
3138	2013-09-26	31.60063	64.369652	32195
3138	2013-09-27	31.467463	64.092445	31982
3138	2013-09-27	36.066862	70.787201	38176
3138	2013-09-28	33.468564	68.763192	35290
3138	2013-09-28	33.080035	66.708527	33848
3138	2013-09-28	34.066312	69.202423	35966
3138	2013-09-28	34.09293	61.047136	31041
3138	2013-09-29	31.467463	64.092445	31982
3138	2013-09-29	31.631083	65.742226	33242
3138	2013-09-30	34.386229	63.176853	31732
3138	2013-09-30	31.841182	64.571564	32333
3138	2013-09-30	31.639267	64.243299	32087
3138	2013-09-30	31.834693	64.573536	32335
3138	2013-10-01	34.346722	62.197315	31337
3138	2013-10-01	35.598206	64.763659	32413
3138	2013-10-01	34.875656	71.152008	38647
3138	2013-10-02	31.477215	64.290002	32129
3138	2013-10-03	31.277089	64.248209	32093
3138	2013-10-03	36.630605	68.810885	35347
3138	2013-10-03	31.821648	64.580721	32345
3138	2013-10-04	33.478245	68.906258	35481
3138	2013-10-04	31.517771	64.114227	32007
